                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 0.3122,                0.22869,                0.79109,                0.99265,                0.97356,                0.99261,                0.83405,                0.82687,                0.35408,                0.87643,             0.00055188,             0.00055188,             0.00055188
                    158,                 0.3077,                0.21824,                0.79382,                0.98958,                0.98352,                0.99293,                0.83307,                0.83066,                0.35585,                0.88039,             0.00054622,             0.00054622,             0.00054622
                    159,                0.34013,                0.22207,                0.78469,                 0.9977,                0.96709,                0.98515,                0.82059,                0.82645,                0.34129,                0.88936,             0.00054056,             0.00054056,             0.00054056
                    160,                0.31173,                 0.2177,                0.79389,                0.98796,                0.98529,                0.99384,                0.83635,                0.79026,                0.33938,                0.87777,              0.0005349,              0.0005349,              0.0005349
                    161,                0.32453,                0.21566,                0.79825,                0.99116,                0.97376,                0.99369,                0.82704,                0.86713,                0.35808,                0.88528,             0.00052924,             0.00052924,             0.00052924
                    162,                0.30497,                0.20961,                0.78845,                0.99508,                0.96732,                0.99302,                0.85545,                0.75339,                0.37028,                0.87226,             0.00052359,             0.00052359,             0.00052359
                    163,                0.31939,                0.21751,                0.80399,                0.99716,                0.96561,                0.98969,                0.84618,                0.73901,                0.34953,                0.87829,             0.00051793,             0.00051793,             0.00051793
                    164,                0.31123,                0.21091,                0.79267,                0.99192,                0.97065,                 0.9867,                0.83518,                0.77888,                0.33737,                0.87835,             0.00051227,             0.00051227,             0.00051227
                    165,                0.30298,                0.21421,                0.79537,                 0.9961,                0.96776,                0.98581,                0.83715,                0.80681,                0.34019,                0.87837,             0.00050661,             0.00050661,             0.00050661
                    166,                0.31069,                0.20936,                0.79012,                0.99701,                0.96598,                0.98165,                0.84081,                0.79771,                0.37495,                0.87754,             0.00050095,             0.00050095,             0.00050095
                    167,                0.32072,                 0.2273,                0.78363,                0.99616,                0.96912,                0.98281,                0.84448,                0.76429,                0.35096,                0.87236,             0.00049529,             0.00049529,             0.00049529
                    168,                 0.3065,                0.21682,                0.78561,                0.99649,                0.96713,                0.98143,                0.84331,                0.75922,                0.36074,                0.87684,             0.00048963,             0.00048963,             0.00048963
                    169,                0.29936,                0.21274,                0.78326,                0.99767,                0.96646,                 0.9828,                0.83551,                0.80473,                0.36805,                0.87329,             0.00048397,             0.00048397,             0.00048397
                    170,                0.30267,                0.20911,                0.78112,                0.99312,                0.96928,                0.98425,                0.84468,                0.77819,                0.36402,                0.87455,             0.00047831,             0.00047831,             0.00047831
                    171,                0.31182,                0.21298,                0.78905,                0.99811,                0.96874,                0.98332,                  0.836,                0.80849,                0.33178,                0.87759,             0.00047266,             0.00047266,             0.00047266
                    172,                0.29535,                0.20668,                0.78875,                0.99306,                0.98759,                0.99256,                 0.8421,                 0.7791,                0.33568,                0.87342,               0.000467,               0.000467,               0.000467
                    173,                0.32456,                0.22157,                0.79395,                0.99087,                0.98398,                0.99141,                0.84632,                0.79284,                0.35476,                0.87729,             0.00046134,             0.00046134,             0.00046134
                    174,                0.29544,                0.20083,                0.78974,                0.98918,                0.98391,                 0.9922,                0.84049,                0.78407,                  0.364,                  0.877,             0.00045568,             0.00045568,             0.00045568
